"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"729",0.00758187486221408,0.0102494694819705,0.0152661274891876,0.0136624908145506,0.0118508975144687,0.0114689617950746,0.0132082399828737,0.0183210758364952,0.0136245468101135,0.0178542005524103,0.0155327857405645,0.0129232090176972
"730",0.00328533240746766,0.00580140476193595,0.00706537474521235,0.0124535721129123,0.0100331174436678,0.0101433114023848,0.0127492993303402,0.0111652114077564,0.00964499415483671,0.012301956927429,0.0104828182260295,0.0125450472724238
"731",0.00275506321612892,0.00559415891342574,0.00512442557010706,0.0123651595470792,0.00715049836746229,0.0103048618237685,0.0120274705013191,0.00935502108488267,0.0150874776840011,0.0149275366439508,0.0151699851991617,0.0127329048178028
"732",0.00268442525036081,0.00507342370448233,0.00589559792309311,0.0124031167747088,0.00778657573188942,0.00965328520776538,0.0107787815855532,0.00901744139923033,0.00911817931904824,0.0107052414848687,0.0152052060469669,0.0112753465697152
"733",0.00268751355180901,0.00400930381796353,0.00702184190488213,0.00891938427282612,0.00893946862009859,0.00847333651088434,0.00998011583915671,0.00966358583969632,0.00776130960912526,0.0142467277883888,0.0129972191664822,0.00930888620483637
"734",0.00238566357367557,0.00416932686824864,0.00597545216690912,0.00953761561667757,0.00786813867442943,0.00982523171012988,0.00987949645379168,0.0096289373844561,0.00947065027088445,0.0107675770710059,0.0123771402833076,0.0095795036674571
"735",0.00226780514144514,0.00402894324720484,0.00583137323640528,0.00900248185896223,0.00746837274129407,0.00935180187855983,0.0105939960338396,0.010367315042259,0.00829628737324626,0.0104845436415992,0.0130804000660591,0.0101522898713147
"736",0.00269708020397643,0.00385609666616148,0.00441627370150721,0.00992240072058899,0.00883158225099422,0.00943219151730604,0.0098567148145061,0.0131767402372767,0.00831854351704103,0.0102232466460216,0.00850538737474886,0.00857181353051526
"737",0.00279937027981736,0.00421211053469458,0.00508240071878038,0.0099569674011987,0.00705748712760877,0.00815090303276106,0.0105192190952031,0.00935943141676912,0.00916535061880957,0.0107717372130762,0.00877499877394915,0.00889819884292375
"738",0.00258555430789809,0.0041689069471154,0.00503276391800898,0.0112625913225521,0.00661111519194572,0.00779801080401213,0.00991133684303736,0.00987692084759844,0.00849122730268626,0.00938392538160799,0.00862572868040798,0.00899187228695102
"739",0.00241781900524401,0.00357621838952632,0.00584938489396577,0.010846089874779,0.00845162962933269,0.00894170074518804,0.00995886415694747,0.00800436546043082,0.00965564726583501,0.0107404004687593,0.00875379280722016,0.00906248608279105
"740",0.00282391868571775,0.00439393611545445,0.0067376229217822,0.0102517051738048,0.00706759061741077,0.00863233346141045,0.0116482035154234,0.00856282498579912,0.00968667756830659,0.0106451413149216,0.00881574261153942,0.0113355074125665
"741",0.00247764838988146,0.00368492099796855,0.00701593295097618,0.0107766512625466,0.0066113865885422,0.0107202418996119,0.012365988989676,0.0108567315760336,0.0091636401072979,0.0128251365793077,0.00845529768762019,0.0109885539698274
"742",0.00249326479796698,0.00481188159504807,0.00699765763164047,0.0108717262045953,0.0089430945484432,0.00879879677737024,0.0113811808829479,0.0103017043402658,0.0105813639944888,0.010288761146781,0.0099650923047434,0.0219387813870291
"743",0.00294845317177683,0.00556949195037544,0.00978736613216897,0.0119728686573884,0.0079920102233585,0.00922374863210526,0.010702782279709,0.0104102726486105,0.00944078731012762,0.0104528995365367,0.01446865771119,0.019353038134185
"744",0.00286334569515704,0.00375488124057769,0.00469274308828497,0.00837134908842681,0.0101534476663966,0.00744090960905478,0.0108986920187091,0.0152015463835669,0.00943073982821273,0.0101333454194182,0.0199275453254954,0.0192216844486142
"745",0.0031182108678785,0.00538208957163414,0.0086414849424767,0.00996673689409601,0.00826089725468532,0.00835616766090772,0.0123487222932346,0.0111912241808443,0.00904659126822526,0.0095705181285371,0.0121280587685598,0.0124808139931097
"746",0.00256669427431828,0.00482321534662644,0.00933856153409416,0.0118860729629585,0.00703867478367306,0.00854677018015976,0.0110910096512284,0.0086393973184486,0.00989877921478354,0.0105423713480126,0.00747614726259237,0.00976797179904514
"747",0.00276607337692697,0.00805124346833696,0.00887366131145934,0.00975065567926884,0.0242812470625125,0.0158516120995043,0.0139843547150426,0.041514494100507,0.0235688782745415,0.0130054082985181,0.037977866428546,0.0270488975915951
"748",0.00568213930519965,0.0153837826849134,0.0179718138619057,0.0165795975521894,0.022610973094385,0.017629633966191,0.0194492011705379,0.0157876251662281,0.0237541147742052,0.0188791694156842,0.0176959401661207,0.01732784600693
"749",0.00506265279594907,0.00991551746791694,0.00986707197270086,0.0151135349309503,0.0117808264184229,0.0100386652928148,0.0176207396330408,0.0122205012161675,0.0140761039239909,0.0171459313653498,0.0161534732519323,0.01111603674155
"750",0.00331159680878415,0.00567378899729009,0.00644352328684726,0.00907565250020197,0.0092249899888637,0.0100645000521032,0.0151821211405663,0.00929173246709119,0.00957415166744862,0.018633169031285,0.0116259461674481,0.00983197847017803
"751",0.00312485046943263,0.00468379763536337,0.00578183411400071,0.00823976660522129,0.00874590137373877,0.00859725181563084,0.0122792359594725,0.00909369982194408,0.00900816655252171,0.011891449326188,0.0109941579184386,0.0101396289828346
"752",0.00290443446187505,0.00808554970151027,0.0120261199833562,0.0100973402968924,0.022240212540858,0.0187933065681623,0.0142146798046985,0.0266519840066227,0.0263203836434322,0.0137409852175294,0.0331296083589599,0.0289450603052756
"753",0.00747981355460297,0.0177487731794333,0.0164080812330954,0.0142172390098391,0.0172067846531095,0.0171520702349062,0.0234295130205445,0.0156030391342469,0.0137651200397713,0.0163352357524993,0.0190450160106469,0.0170285689773896
"754",0.00523108826535323,0.00694682482241836,0.00851488618702781,0.0127407651368677,0.0105749670196046,0.00971727307254159,0.0126080551534419,0.0118093494314978,0.011670639402159,0.0125235407669862,0.0110363189304878,0.00937961799674013
"755",0.00335254351719397,0.00571172743115694,0.00635359178443103,0.00963541576197127,0.00835478394609969,0.00785526065414638,0.0113000588228099,0.00936632898151038,0.00950423166195516,0.0130390076178862,0.00899198131458287,0.0100228760317595
"756",0.0027837518440717,0.00428459302066045,0.00460453354452006,0.00880274524505488,0.00839129583284148,0.00743772383635929,0.0110361789155681,0.00912402544422254,0.00831367483832219,0.011890053802395,0.00855687425683243,0.00733081336736091
"757",0.00260568147003484,0.00834613014387947,0.0118626064488579,0.0095155090137759,0.017364292434234,0.0161298909765504,0.0131542398165596,0.0373918001462976,0.0342979299513813,0.0159931204467212,0.0279600307766679,0.0252904981129396
"758",0.00555364677904487,0.013956456932701,0.0155182275073234,0.0153574309337701,0.0208634114099547,0.0133322971001368,0.0151144231659529,0.0177357383486183,0.0194249440275074,0.0207216211133457,0.0158467886643834,0.0139407700268101
"759",0.00505255724642035,0.00760824651097594,0.0101122458820188,0.0113241394635158,0.0107595888461726,0.00971252768556674,0.0114257059599778,0.0133373645223381,0.0122877503024457,0.0143129567048186,0.0122361272361913,0.0107713575540823
"760",0.00350355426193625,0.00573420065523037,0.00664835937563388,0.00951112079547635,0.0087575150016752,0.00777597833888499,0.0107357975540432,0.00846953925253584,0.00880586522265533,0.0090877445998559,0.0109131581563567,0.0102667442754945
"761",0.00262185287607013,0.00420007865303045,0.00464331738872976,0.00943216390006349,0.00844628284536116,0.0107176898820424,0.0135757389710581,0.00998827855796468,0.00868884699630637,0.00936832238009495,0.00941990584285946,0.0103693367606342
"762",0.00267930871061755,0.00425615380865439,0.00459750760633745,0.00853365269047147,0.00680071432171942,0.00972991037407236,0.0111454388236174,0.00944787843790179,0.00782824703067142,0.0103067258859946,0.011228551005963,0.0101898736024555
"763",0.00275389554899169,0.00484284338124154,0.00430168629871144,0.00795397060504425,0.00742185597317883,0.00811260702101167,0.010962849550001,0.00783620879998104,0.00909619750204978,0.011452250367597,0.0105890270732706,0.00765236881509542
"764",0.00246371377133978,0.00596659494098785,0.00437796724861752,0.00920479616180911,0.0078066065943889,0.00813320777640684,0.0107681806079678,0.00942371943048082,0.00812086887936676,0.0131649478841589,0.0131576852950076,0.00921224809427361
"765",0.00265936689997475,0.00601616772384674,0.00591010473863283,0.00825957538201353,0.00902211613739785,0.00777092560552879,0.010041076269344,0.00836268671805573,0.00890346572144673,0.0111746615379705,0.0139012653862612,0.00890320622243413
"766",0.00221334655609794,0.00456355895477303,0.00505384789736564,0.00826628402376874,0.0118271247817204,0.00880124131311829,0.00884813187591719,0.00990767774729627,0.00745520919012207,0.0122809651355049,0.0114437265830406,0.00801961515310999
"767",0.00299155786609658,0.0152459509373893,0.0157651955698624,0.00744823652839068,0.0156391618806917,0.0235855480810486,0.0112519855609316,0.0311262154050296,0.0492708164360511,0.0126457262367812,0.0266603678149332,0.0330972761920185
"768",0.00532753287736959,0.0130129249022484,0.0193091448722102,0.0150566915835699,0.0215517977696606,0.014563207641813,0.0116364006334578,0.0173878876405532,0.0141526595905007,0.0166649432087888,0.0147074942170444,0.0161390852128134
"769",0.00478459719652734,0.00833144243116142,0.00858053731901321,0.00997213275780664,0.00975793008029693,0.0111507256020494,0.0119401344851536,0.0116460463850795,0.0117766373871327,0.0209924464897657,0.0125049878698331,0.0105834860005639
"770",0.00341413984493602,0.00574565496504711,0.00623921140831723,0.00905295148528315,0.00916731337976417,0.0089710643458267,0.0120160853051222,0.00967238203700517,0.00833309328026397,0.0263194373757679,0.010892862833761,0.010363251956294
"771",0.00287025871732301,0.00508295152764932,0.00665373606647816,0.00892498200264405,0.00763377877923091,0.00827156234839613,0.0133767718116793,0.010485983570783,0.00869653505392816,0.0105514915391011,0.0109334628323935,0.00893254251907209
"772",0.00282218214767261,0.00987520528775043,0.0162644194935178,0.0101197941446318,0.0168669728533456,0.0222561225514013,0.0111578457565383,0.025243051495909,0.049002443859172,0.0165667264602563,0.0242760337416198,0.0336784546947322
"773",0.00767876797934395,0.0133242688222296,0.0141090835455512,0.0137124702019314,0.0135004970992593,0.0151344465642021,0.0128053891270511,0.016946570089152,0.0127763374894231,0.0156810318632205,0.0150912068463256,0.0132211297093907
"774",0.00395154407539134,0.00732108402330769,0.00684956521609317,0.00971499857758041,0.0101921139272578,0.00913023568140549,0.0136139431817575,0.0125886025150843,0.0117327095278437,0.00991932037600429,0.0126364773835726,0.0103666411183186
"775",0.00282826755982393,0.00471451889527554,0.0047118161337521,0.00922140225872293,0.00813441928514048,0.00856356521966272,0.0116038772644815,0.00965215628840429,0.00863273231599771,0.00992937554367795,0.0124964903883844,0.00782805033126957
"776",0.00274554534717567,0.00411729661253576,0.00447603103359661,0.0082255254328276,0.00690060509045726,0.00836248047819954,0.00950988400795572,0.00898376283407352,0.00826533285638695,0.00823320084190812,0.00913204367459135,0.0084327667027736
"777",0.00267149300253469,0.00421002980183726,0.00434401993811064,0.00917444364557281,0.00688978936968441,0.00768033399887117,0.0102520237920856,0.0084701076454166,0.00771656669182065,0.00959928434236371,0.00910307281653798,0.00930274752088961
"778",0.00305311861225527,0.00409546560624536,0.00701126237468757,0.00778551010019394,0.00760019356920107,0.00830298993848122,0.010589642249526,0.00915400286269103,0.00855726506809392,0.00826462552101886,0.00815316089566461,0.00863988868216102
"779",0.00331905292409805,0.00413663488017788,0.00487784806135987,0.0103270791290578,0.00929748209403388,0.00781035021457837,0.00937387496452082,0.0084704591302918,0.00940505202757809,0.0143065572529134,0.00875378092461786,0.0106273687837485
"780",0.00310769272414979,0.00470635993795613,0.00641967259205864,0.0123899051570995,0.00752118723465934,0.00916262617864428,0.0116848539764623,0.00919317754813029,0.00897780772571093,0.016168230111812,0.00913770692738185,0.00875987582076567
"781",0.00262598807213363,0.00337381720318985,0.00776757979963274,0.00937492671198888,0.00671040415848281,0.00824007175361974,0.0105151057322781,0.0100506805322881,0.00846774519552803,0.0193175630114759,0.00892345863215885,0.00930363073965634
"782",0.00231529754174664,0.00340982249861668,0.00386724305973502,0.0088850776216225,0.00801098380146837,0.00731079492126695,0.00961282301807103,0.0101455698534768,0.00805421350103211,0.0208509578203388,0.00882138750283085,0.00942119136265864
"783",0.00288551351111109,0.00331359573105052,0.00567956219110373,0.0082595850207999,0.00816892959748079,0.00868063327867159,0.0113504021484157,0.00959779936809626,0.00772967606045548,0.0160689877320951,0.00959734874450625,0.00881532023898392
"784",0.00224914458195495,0.0037918137302289,0.00525862352384874,0.00810098642620351,0.00662124517629542,0.00895250884264363,0.0122693666484636,0.00765130652050786,0.00792452024208292,0.013344587571396,0.0112413637930402,0.00901434528198811
"785",0.00274215943892349,0.00412370305428417,0.00387864579703759,0.00750744264159325,0.00729417143214096,0.00747499079875898,0.0105854476837718,0.00887418900413362,0.00845605203518706,0.0089656369233158,0.0100307514543442,0.00859701027710034
"786",0.00223926931403797,0.00487979296461186,0.00555742966797932,0.00848944410182879,0.00793667214758023,0.00927073527078564,0.0107843894194103,0.0103670792841035,0.00840934322924346,0.0113019172859856,0.0115224620726361,0.00913186902707084
"787",0.00265052330083915,0.00657733876724047,0.00638945367850631,0.00811753159430565,0.00936541907587014,0.0103140683241955,0.0100700941222018,0.0110322838599581,0.00802384287858132,0.0165490022734373,0.012010110052256,0.0109238023832919
"788",0.00401286972476147,0.00825777121089348,0.00779009312256692,0.0102441227020611,0.00671570632536819,0.0102633800682476,0.0130638940038746,0.0125729994541515,0.00808924913691873,0.0111906884809743,0.0108046043629934,0.00794699947569917
"789",0.00466063911126359,0.00520763457358125,0.0077981746056697,0.0160454136224281,0.00922748641442674,0.0078242505947873,0.0123264875400797,0.0101537180164148,0.00886997761716791,0.0183695113270249,0.00885896049405898,0.0090710320739608
"790",0.00368337106741273,0.00483184646901295,0.00881779118897894,0.011337086432272,0.00727696728662454,0.0100333930654788,0.0141177835352713,0.00971769878859538,0.00995240539380575,0.0150412890440717,0.0130556037516824,0.00801934766108386
"791",0.00318082031957933,0.00471703334180271,0.00677402408887733,0.0106070592687647,0.0090319713872,0.0209247270907152,0.0116735734430267,0.0104642962574966,0.0674159200146,0.0166335546577846,0.0145144352909707,0.039492971787008
